LineId,Date,Time,Pid,Level,Component,Content,EventId,EventTemplate,ParameterList
1225,2023-12-01,00:11:00,567,INFO,[IPC Server handler 3 on default port 45051] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID: jvm_1701359859177_0014_m_000012 given task: attempt_1701359859177_0014_m_000009_0,2a1c144a,JVM with ID: <*> given task: <*>,"['jvm_1701359859177_0014_m_000012', 'attempt_1701359859177_0014_m_000009_0']"
1226,2023-12-01,00:11:00,611,INFO,[Socket Reader #1 for port 0] SecurityLogger.org.apache.hadoop.ipc.Server,Auth successful for job_1701359859177_0014 (auth:SIMPLE) from cf6e5ca2712c:36120 / 192.161.20.5:36120,d8c9fc3d,Auth successful for job_<*>_<*> (auth:SIMPLE) from <*> / <*>,"['1701359859177_0014', 'cf6e5ca2712c:36120', '192.161.20.5:36120']"
1227,2023-12-01,00:11:00,623,INFO,[IPC Server handler 7 on default port 45051] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID : jvm_1701359859177_0014_m_000013 asked for a task,60675cee,JVM with ID : <*> asked for a task,['jvm_1701359859177_0014_m_000013']
1228,2023-12-01,00:11:00,623,INFO,[IPC Server handler 7 on default port 45051] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID: jvm_1701359859177_0014_m_000013 given task: attempt_1701359859177_0014_m_000008_0,2a1c144a,JVM with ID: <*> given task: <*>,"['jvm_1701359859177_0014_m_000013', 'attempt_1701359859177_0014_m_000008_0']"
1229,2023-12-01,00:11:01,478,INFO,[IPC Server handler 3 on default port 45051] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1701359859177_0014_r_000000_0. startIndex 8 maxEvents 10000,f13d7a4d,MapCompletionEvents request from attempt_<*>_<*>_r_<*>_<*>. startIndex <*> maxEvents <*>,"['1701359859177_0014', '000000_0', '8', '10000']"
1230,2023-12-01,00:11:01,619,INFO,[IPC Server handler 7 on default port 45051] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1701359859177_0014_m_000009_0 is : 0.0,b53b8ef4,Progress of TaskAttempt <*> is : <*>.<*>,"['attempt_1701359859177_0014_m_000009_0', '0.0']"
1231,2023-12-01,00:11:01,657,INFO,[IPC Server handler 4 on default port 45051] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1701359859177_0014_m_000008_0 is : 0.0,b53b8ef4,Progress of TaskAttempt <*> is : <*>.<*>,"['attempt_1701359859177_0014_m_000008_0', '0.0']"
1232,2023-12-01,00:11:01,675,INFO,[IPC Server handler 5 on default port 45051] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1701359859177_0014_m_000009_0 is : 1.0,b53b8ef4,Progress of TaskAttempt <*> is : <*>.<*>,"['attempt_1701359859177_0014_m_000009_0', '1.0']"
1233,2023-12-01,00:11:01,679,INFO,[IPC Server handler 6 on default port 45051] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Done acknowledgment from attempt_1701359859177_0014_m_000009_0,6995e31f,Done acknowledgment from <*>,['attempt_1701359859177_0014_m_000009_0']
1234,2023-12-01,00:11:01,680,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1701359859177_0014_m_000009_0 TaskAttempt Transitioned from RUNNING to SUCCESS_FINISHING_CONTAINER,590bd861,attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from <*> to <*>,"['1701359859177_0014', '000009_0', 'RUNNING', 'SUCCESS_FINISHING_CONTAINER']"
1235,2023-12-01,00:11:01,681,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,Task succeeded with attempt attempt_1701359859177_0014_m_000009_0,007ded00,Task succeeded with attempt <*>,['attempt_1701359859177_0014_m_000009_0']
1236,2023-12-01,00:11:01,681,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1701359859177_0014_m_000009 Task Transitioned from RUNNING to SUCCEEDED,d231a1af,task_<*>_<*>_m_<*> Task Transitioned from <*> to <*>,"['1701359859177_0014', '000009', 'RUNNING', 'SUCCEEDED']"
1237,2023-12-01,00:11:01,681,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.JobImpl,Num completed Tasks: 9,3a2741bf,Num completed Tasks: <*>,['9']
1238,2023-12-01,00:11:01,713,INFO,[IPC Server handler 11 on default port 45051] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1701359859177_0014_m_000008_0 is : 1.0,b53b8ef4,Progress of TaskAttempt <*> is : <*>.<*>,"['attempt_1701359859177_0014_m_000008_0', '1.0']"
1239,2023-12-01,00:11:01,719,INFO,[IPC Server handler 9 on default port 45051] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Done acknowledgment from attempt_1701359859177_0014_m_000008_0,6995e31f,Done acknowledgment from <*>,['attempt_1701359859177_0014_m_000008_0']
1240,2023-12-01,00:11:01,720,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1701359859177_0014_m_000008_0 TaskAttempt Transitioned from RUNNING to SUCCESS_FINISHING_CONTAINER,590bd861,attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from <*> to <*>,"['1701359859177_0014', '000008_0', 'RUNNING', 'SUCCESS_FINISHING_CONTAINER']"
1241,2023-12-01,00:11:01,720,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,Task succeeded with attempt attempt_1701359859177_0014_m_000008_0,007ded00,Task succeeded with attempt <*>,['attempt_1701359859177_0014_m_000008_0']
1242,2023-12-01,00:11:01,720,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1701359859177_0014_m_000008 Task Transitioned from RUNNING to SUCCEEDED,d231a1af,task_<*>_<*>_m_<*> Task Transitioned from <*> to <*>,"['1701359859177_0014', '000008', 'RUNNING', 'SUCCEEDED']"
1243,2023-12-01,00:11:01,721,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.JobImpl,Num completed Tasks: 10,3a2741bf,Num completed Tasks: <*>,['10']
1244,2023-12-01,00:11:02,318,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Before Scheduling: PendingReds:0 ScheduledMaps:0 ScheduledReds:9 AssignedMaps:2 AssignedReds:1 CompletedMaps:10 CompletedReds:0 ContAlloc:11 ContRel:0 HostLocal:10 RackLocal:0,f3cfcdcd,Before Scheduling: PendingReds:<*> ScheduledMaps:<*> ScheduledReds:<*> AssignedMaps:<*> AssignedReds:<*> CompletedMaps:<*> CompletedReds:<*> ContAlloc:<*> ContRel:<*> HostLocal:<*> RackLocal:<*>,"['0', '0', '9', '2', '1', '10', '0', '11', '0', '10', '0']"
1245,2023-12-01,00:11:02,325,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Received completed container container_1701359859177_0014_01_000012,279694a4,Received completed container container_<*>_<*>_<*>_<*>,"['1701359859177', '0014_01_000012']"
1246,2023-12-01,00:11:02,325,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Received completed container container_1701359859177_0014_01_000013,279694a4,Received completed container container_<*>_<*>_<*>_<*>,"['1701359859177', '0014_01_000013']"
1247,2023-12-01,00:11:02,325,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Got allocated containers 2,0f71bb1f,Got allocated containers <*>,['2']
1248,2023-12-01,00:11:02,325,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,Diagnostics report from attempt_1701359859177_0014_m_000009_0:,f7558028,Diagnostics report from <*>,['attempt_1701359859177_0014_m_000009_0:']
1249,2023-12-01,00:11:02,325,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1701359859177_0014_m_000009_0 TaskAttempt Transitioned from SUCCESS_FINISHING_CONTAINER to SUCCEEDED,590bd861,attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from <*> to <*>,"['1701359859177_0014', '000009_0', 'SUCCESS_FINISHING_CONTAINER', 'SUCCEEDED']"
1250,2023-12-01,00:11:02,326,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Assigned to reduce,ff65c706,Assigned to reduce,[]
1251,2023-12-01,00:11:02,326,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,Diagnostics report from attempt_1701359859177_0014_m_000008_0:,f7558028,Diagnostics report from <*>,['attempt_1701359859177_0014_m_000008_0:']
1252,2023-12-01,00:11:02,326,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1701359859177_0014_m_000008_0 TaskAttempt Transitioned from SUCCESS_FINISHING_CONTAINER to SUCCEEDED,590bd861,attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from <*> to <*>,"['1701359859177_0014', '000008_0', 'SUCCESS_FINISHING_CONTAINER', 'SUCCEEDED']"
1253,2023-12-01,00:11:02,326,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Assigned container container_1701359859177_0014_01_000015 to attempt_1701359859177_0014_r_000001_0,99dd87cd,Assigned container container_<*>_<*>_<*>_<*> to <*>,"['1701359859177', '0014_01_000015', 'attempt_1701359859177_0014_r_000001_0']"
1254,2023-12-01,00:11:02,326,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Assigned to reduce,ff65c706,Assigned to reduce,[]
1255,2023-12-01,00:11:02,326,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Assigned container container_1701359859177_0014_01_000014 to attempt_1701359859177_0014_r_000002_0,99dd87cd,Assigned container container_<*>_<*>_<*>_<*> to <*>,"['1701359859177', '0014_01_000014', 'attempt_1701359859177_0014_r_000002_0']"
1256,2023-12-01,00:11:02,326,INFO,[ContainerLauncher #0] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Processing the event EventType: CONTAINER_COMPLETED for container container_1701359859177_0014_01_000012 taskAttempt attempt_1701359859177_0014_m_000009_0,36fc78d1,Processing the event EventType: <*> for container container_<*>_<*>_<*>_<*> taskAttempt <*>,"['CONTAINER_COMPLETED', '1701359859177', '0014_01_000012', 'attempt_1701359859177_0014_m_000009_0']"
1257,2023-12-01,00:11:02,326,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,After Scheduling: PendingReds:0 ScheduledMaps:0 ScheduledReds:7 AssignedMaps:0 AssignedReds:3 CompletedMaps:10 CompletedReds:0 ContAlloc:13 ContRel:0 HostLocal:10 RackLocal:0,b1bdc9c9,After Scheduling: PendingReds:<*> ScheduledMaps:<*> ScheduledReds:<*> AssignedMaps:<*> AssignedReds:<*> CompletedMaps:<*> CompletedReds:<*> ContAlloc:<*> ContRel:<*> HostLocal:<*> RackLocal:<*>,"['0', '0', '7', '0', '3', '10', '0', '13', '0', '10', '0']"
1258,2023-12-01,00:11:02,326,INFO,[ContainerLauncher #2] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Processing the event EventType: CONTAINER_COMPLETED for container container_1701359859177_0014_01_000013 taskAttempt attempt_1701359859177_0014_m_000008_0,36fc78d1,Processing the event EventType: <*> for container container_<*>_<*>_<*>_<*> taskAttempt <*>,"['CONTAINER_COMPLETED', '1701359859177', '0014_01_000013', 'attempt_1701359859177_0014_m_000008_0']"
1259,2023-12-01,00:11:02,331,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1701359859177_0014_r_000001_0 TaskAttempt Transitioned from UNASSIGNED to ASSIGNED,500abf63,attempt_<*>_<*>_r_<*>_<*> TaskAttempt Transitioned from <*> to <*>,"['1701359859177_0014', '000001_0', 'UNASSIGNED', 'ASSIGNED']"
1260,2023-12-01,00:11:02,334,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1701359859177_0014_r_000002_0 TaskAttempt Transitioned from UNASSIGNED to ASSIGNED,500abf63,attempt_<*>_<*>_r_<*>_<*> TaskAttempt Transitioned from <*> to <*>,"['1701359859177_0014', '000002_0', 'UNASSIGNED', 'ASSIGNED']"
1261,2023-12-01,00:11:02,335,INFO,[ContainerLauncher #9] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1701359859177_0014_01_000015 taskAttempt attempt_1701359859177_0014_r_000001_0,36fc78d1,Processing the event EventType: <*> for container container_<*>_<*>_<*>_<*> taskAttempt <*>,"['CONTAINER_REMOTE_LAUNCH', '1701359859177', '0014_01_000015', 'attempt_1701359859177_0014_r_000001_0']"
1262,2023-12-01,00:11:02,335,INFO,[ContainerLauncher #9] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Launching attempt_1701359859177_0014_r_000001_0,df347da1,Launching <*>,['attempt_1701359859177_0014_r_000001_0']
1263,2023-12-01,00:11:02,335,INFO,[ContainerLauncher #1] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1701359859177_0014_01_000014 taskAttempt attempt_1701359859177_0014_r_000002_0,36fc78d1,Processing the event EventType: <*> for container container_<*>_<*>_<*>_<*> taskAttempt <*>,"['CONTAINER_REMOTE_LAUNCH', '1701359859177', '0014_01_000014', 'attempt_1701359859177_0014_r_000002_0']"
1264,2023-12-01,00:11:02,335,INFO,[ContainerLauncher #1] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Launching attempt_1701359859177_0014_r_000002_0,df347da1,Launching <*>,['attempt_1701359859177_0014_r_000002_0']
1265,2023-12-01,00:11:02,351,INFO,[ContainerLauncher #9] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Shuffle port returned by ContainerManager for attempt_1701359859177_0014_r_000001_0 : 13562,f4ac93f2,Shuffle port returned by ContainerManager for <*> : <*>,"['attempt_1701359859177_0014_r_000001_0', '13562']"
1266,2023-12-01,00:11:02,351,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,TaskAttempt: [attempt_1701359859177_0014_r_000001_0] using containerId: [container_1701359859177_0014_01_000015 on NM: [ed761ad59d44:33181],97232dd5,TaskAttempt: <*> using containerId: [container_<*>_<*>_<*>_<*> on NM: <*>,"['[attempt_1701359859177_0014_r_000001_0]', '1701359859177', '0014_01_000015', '[ed761ad59d44:33181]']"
1267,2023-12-01,00:11:02,351,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1701359859177_0014_r_000001_0 TaskAttempt Transitioned from ASSIGNED to RUNNING,500abf63,attempt_<*>_<*>_r_<*>_<*> TaskAttempt Transitioned from <*> to <*>,"['1701359859177_0014', '000001_0', 'ASSIGNED', 'RUNNING']"
1268,2023-12-01,00:11:02,351,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator,ATTEMPT_START task_1701359859177_0014_r_000001,e215e532,ATTEMPT_START <*>,['task_1701359859177_0014_r_000001']
1269,2023-12-01,00:11:02,351,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1701359859177_0014_r_000001 Task Transitioned from SCHEDULED to RUNNING,a55d23fc,task_<*>_<*>_r_<*> Task Transitioned from <*> to <*>,"['1701359859177_0014', '000001', 'SCHEDULED', 'RUNNING']"
1270,2023-12-01,00:11:02,357,INFO,[ContainerLauncher #1] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Shuffle port returned by ContainerManager for attempt_1701359859177_0014_r_000002_0 : 13562,f4ac93f2,Shuffle port returned by ContainerManager for <*> : <*>,"['attempt_1701359859177_0014_r_000002_0', '13562']"
1271,2023-12-01,00:11:02,357,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,TaskAttempt: [attempt_1701359859177_0014_r_000002_0] using containerId: [container_1701359859177_0014_01_000014 on NM: [cf6e5ca2712c:34629],97232dd5,TaskAttempt: <*> using containerId: [container_<*>_<*>_<*>_<*> on NM: <*>,"['[attempt_1701359859177_0014_r_000002_0]', '1701359859177', '0014_01_000014', '[cf6e5ca2712c:34629]']"
1272,2023-12-01,00:11:02,357,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1701359859177_0014_r_000002_0 TaskAttempt Transitioned from ASSIGNED to RUNNING,500abf63,attempt_<*>_<*>_r_<*>_<*> TaskAttempt Transitioned from <*> to <*>,"['1701359859177_0014', '000002_0', 'ASSIGNED', 'RUNNING']"
1273,2023-12-01,00:11:02,358,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator,ATTEMPT_START task_1701359859177_0014_r_000002,e215e532,ATTEMPT_START <*>,['task_1701359859177_0014_r_000002']
1274,2023-12-01,00:11:02,358,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1701359859177_0014_r_000002 Task Transitioned from SCHEDULED to RUNNING,a55d23fc,task_<*>_<*>_r_<*> Task Transitioned from <*> to <*>,"['1701359859177_0014', '000002', 'SCHEDULED', 'RUNNING']"
1275,2023-12-01,00:11:02,481,INFO,[IPC Server handler 7 on default port 45051] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1701359859177_0014_r_000000_0. startIndex 8 maxEvents 10000,f13d7a4d,MapCompletionEvents request from attempt_<*>_<*>_r_<*>_<*>. startIndex <*> maxEvents <*>,"['1701359859177_0014', '000000_0', '8', '10000']"
1276,2023-12-01,00:11:02,499,INFO,[IPC Server handler 4 on default port 45051] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1701359859177_0014_r_000000_0 is : 0.0,b53b8ef4,Progress of TaskAttempt <*> is : <*>.<*>,"['attempt_1701359859177_0014_r_000000_0', '0.0']"
1277,2023-12-01,00:11:02,874,INFO,[IPC Server handler 8 on default port 45051] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Commit-pending state update from attempt_1701359859177_0014_r_000000_0,cb2920ef,Commit-pending state update from attempt_<*>_<*>_r_<*>_<*>,"['1701359859177_0014', '000000_0']"
1278,2023-12-01,00:11:02,875,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1701359859177_0014_r_000000_0 TaskAttempt Transitioned from RUNNING to COMMIT_PENDING,500abf63,attempt_<*>_<*>_r_<*>_<*> TaskAttempt Transitioned from <*> to <*>,"['1701359859177_0014', '000000_0', 'RUNNING', 'COMMIT_PENDING']"
1279,2023-12-01,00:11:02,875,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,attempt_1701359859177_0014_r_000000_0 given a go for committing the task output.,7fa51f52,attempt_<*>_<*>_r_<*>_<*> given a go for committing the task output.,"['1701359859177_0014', '000000_0']"
1280,2023-12-01,00:11:02,878,INFO,[IPC Server handler 15 on default port 45051] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Commit go/no-go request from attempt_1701359859177_0014_r_000000_0,1674f7e3,Commit go/no-go request from attempt_<*>_<*>_r_<*>_<*>,"['1701359859177_0014', '000000_0']"
1281,2023-12-01,00:11:02,878,INFO,[IPC Server handler 15 on default port 45051] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,Result of canCommit for attempt_1701359859177_0014_r_000000_0:true,bca3d632,Result of canCommit for attempt_<*>_<*>_r_<*>_<*>:true,"['1701359859177_0014', '000000_0']"
1282,2023-12-01,00:11:03,012,INFO,[IPC Server handler 17 on default port 45051] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1701359859177_0014_r_000000_0 is : 1.0,b53b8ef4,Progress of TaskAttempt <*> is : <*>.<*>,"['attempt_1701359859177_0014_r_000000_0', '1.0']"
1283,2023-12-01,00:11:03,018,INFO,[IPC Server handler 12 on default port 45051] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Done acknowledgment from attempt_1701359859177_0014_r_000000_0,6995e31f,Done acknowledgment from <*>,['attempt_1701359859177_0014_r_000000_0']
1284,2023-12-01,00:11:03,021,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1701359859177_0014_r_000000_0 TaskAttempt Transitioned from COMMIT_PENDING to SUCCESS_FINISHING_CONTAINER,500abf63,attempt_<*>_<*>_r_<*>_<*> TaskAttempt Transitioned from <*> to <*>,"['1701359859177_0014', '000000_0', 'COMMIT_PENDING', 'SUCCESS_FINISHING_CONTAINER']"
1285,2023-12-01,00:11:03,021,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,Task succeeded with attempt attempt_1701359859177_0014_r_000000_0,007ded00,Task succeeded with attempt <*>,['attempt_1701359859177_0014_r_000000_0']
1286,2023-12-01,00:11:03,021,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1701359859177_0014_r_000000 Task Transitioned from RUNNING to SUCCEEDED,a55d23fc,task_<*>_<*>_r_<*> Task Transitioned from <*> to <*>,"['1701359859177_0014', '000000', 'RUNNING', 'SUCCEEDED']"
1287,2023-12-01,00:11:03,021,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.JobImpl,Num completed Tasks: 11,3a2741bf,Num completed Tasks: <*>,['11']
1288,2023-12-01,00:11:03,327,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Before Scheduling: PendingReds:0 ScheduledMaps:0 ScheduledReds:7 AssignedMaps:0 AssignedReds:3 CompletedMaps:10 CompletedReds:1 ContAlloc:13 ContRel:0 HostLocal:10 RackLocal:0,f3cfcdcd,Before Scheduling: PendingReds:<*> ScheduledMaps:<*> ScheduledReds:<*> AssignedMaps:<*> AssignedReds:<*> CompletedMaps:<*> CompletedReds:<*> ContAlloc:<*> ContRel:<*> HostLocal:<*> RackLocal:<*>,"['0', '0', '7', '0', '3', '10', '1', '13', '0', '10', '0']"
1289,2023-12-01,00:11:03,331,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerRequestor,"getResources() for application_1701359859177_0014: ask=1 release= 0 newContainers=0 finishedContainers=0 resourcelimit=<memory:2048, vCores:19> knownNMs=3",6d3d97fc,"getResources() for application_<*>_<*>: ask=<*> release= <*> newContainers=<*> finishedContainers=<*> resourcelimit=<memory:<*>, vCores:<*>> knownNMs=<*>","['1701359859177_0014', '1', '0', '0', '0', '2048', '19>', '3']"
1290,2023-12-01,00:11:03,664,INFO,[Socket Reader #1 for port 0] SecurityLogger.org.apache.hadoop.ipc.Server,Auth successful for job_1701359859177_0014 (auth:SIMPLE) from ed761ad59d44:57062 / 192.161.20.23:57062,d8c9fc3d,Auth successful for job_<*>_<*> (auth:SIMPLE) from <*> / <*>,"['1701359859177_0014', 'ed761ad59d44:57062', '192.161.20.23:57062']"
1291,2023-12-01,00:11:03,684,INFO,[IPC Server handler 11 on default port 45051] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID : jvm_1701359859177_0014_r_000015 asked for a task,60675cee,JVM with ID : <*> asked for a task,['jvm_1701359859177_0014_r_000015']
1292,2023-12-01,00:11:03,684,INFO,[IPC Server handler 11 on default port 45051] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID: jvm_1701359859177_0014_r_000015 given task: attempt_1701359859177_0014_r_000001_0,2a1c144a,JVM with ID: <*> given task: <*>,"['jvm_1701359859177_0014_r_000015', 'attempt_1701359859177_0014_r_000001_0']"
1293,2023-12-01,00:11:03,705,INFO,[Socket Reader #1 for port 0] SecurityLogger.org.apache.hadoop.ipc.Server,Auth successful for job_1701359859177_0014 (auth:SIMPLE) from cf6e5ca2712c:36136 / 192.161.20.5:36136,d8c9fc3d,Auth successful for job_<*>_<*> (auth:SIMPLE) from <*> / <*>,"['1701359859177_0014', 'cf6e5ca2712c:36136', '192.161.20.5:36136']"
1294,2023-12-01,00:11:03,717,INFO,[IPC Server handler 9 on default port 45051] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID : jvm_1701359859177_0014_r_000014 asked for a task,60675cee,JVM with ID : <*> asked for a task,['jvm_1701359859177_0014_r_000014']
1295,2023-12-01,00:11:03,717,INFO,[IPC Server handler 9 on default port 45051] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID: jvm_1701359859177_0014_r_000014 given task: attempt_1701359859177_0014_r_000002_0,2a1c144a,JVM with ID: <*> given task: <*>,"['jvm_1701359859177_0014_r_000014', 'attempt_1701359859177_0014_r_000002_0']"
1296,2023-12-01,00:11:04,336,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Received completed container container_1701359859177_0014_01_000010,279694a4,Received completed container container_<*>_<*>_<*>_<*>,"['1701359859177', '0014_01_000010']"
1297,2023-12-01,00:11:04,336,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Got allocated containers 1,0f71bb1f,Got allocated containers <*>,['1']
1298,2023-12-01,00:11:04,337,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,Diagnostics report from attempt_1701359859177_0014_r_000000_0:,f7558028,Diagnostics report from <*>,['attempt_1701359859177_0014_r_000000_0:']
1299,2023-12-01,00:11:04,337,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Assigned to reduce,ff65c706,Assigned to reduce,[]
1300,2023-12-01,00:11:04,337,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1701359859177_0014_r_000000_0 TaskAttempt Transitioned from SUCCESS_FINISHING_CONTAINER to SUCCEEDED,500abf63,attempt_<*>_<*>_r_<*>_<*> TaskAttempt Transitioned from <*> to <*>,"['1701359859177_0014', '000000_0', 'SUCCESS_FINISHING_CONTAINER', 'SUCCEEDED']"
1301,2023-12-01,00:11:04,337,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Assigned container container_1701359859177_0014_01_000016 to attempt_1701359859177_0014_r_000003_0,99dd87cd,Assigned container container_<*>_<*>_<*>_<*> to <*>,"['1701359859177', '0014_01_000016', 'attempt_1701359859177_0014_r_000003_0']"
